7.3623537424383505 1
7.368799890187965 0
7.375246037937579 0
7.381692185687194 0
7.388138333436808 0
7.394584481186422 0
7.401030628936036 0
7.407476776685651 0
7.413922924435266 0
7.420369072184879 0
7.426815219934494 0
7.433261367684108 0
7.439707515433723 0
7.4461536631833365 0
7.452599810932951 0
7.459045958682566 0
7.46549210643218 0
7.4719382541817945 0
7.478384401931408 0
7.484830549681023 0
7.491276697430637 0
7.497722845180252 1
7.504168992929866 0
7.51061514067948 0
7.517061288429095 0
7.523507436178709 0
7.529953583928323 0
7.536399731677938 0
7.542845879427552 0
7.549292027177167 0
7.5557381749267805 0
7.562184322676395 0
7.568630470426009 0
7.575076618175624 0
7.581522765925238 0
7.587968913674852 0
7.594415061424467 0
7.600861209174081 0
7.6073073569236955 0
7.613753504673309 0
7.620199652422924 0
7.626645800172539 0
7.633091947922153 0
7.639538095671767 0
7.645984243421381 0
7.652430391170996 0
7.65887653892061 0
7.665322686670224 0
7.671768834419839 0
7.678214982169453 0
7.684661129919068 1
7.6911072776686815 1
7.697553425418296 0
7.703999573167911 0
7.710445720917525 0
7.7168918686671395 0
7.723338016416753 0
7.729784164166368 0
7.736230311915982 0
7.742676459665597 0
7.749122607415211 0
7.755568755164825 0
7.76201490291444 0
7.768461050664054 0
7.774907198413668 1
7.781353346163282 0
7.787799493912897 0
7.794245641662512 0
7.8006917894121255 0
7.80713793716174 1
7.813584084911354 1
7.820030232660969 0
7.826476380410583 0
7.832922528160197 0
7.839368675909812 0
7.845814823659426 0
7.852260971409041 0
7.858707119158654 1
7.865153266908269 0
7.871599414657883 0
7.878045562407498 0
7.884491710157112 0
7.890937857906726 0
7.897384005656341 0
7.903830153405955 1
7.9102763011555695 0
7.916722448905183 1
7.923168596654798 0
7.929614744404413 0
7.9360608921540265 0
7.942507039903641 1
7.948953187653255 0
7.95539933540287 0
7.961845483152484 1
7.968291630902098 0
7.974737778651713 0
7.981183926401327 0
7.987630074150942 1
7.9940762219005554 0
8.00052236965017 0
8.006968517399784 1
8.0134146651494 0
8.019860812899013 1
8.026306960648627 1
8.032753108398241 0
8.039199256147857 0
8.04564540389747 2
8.052091551647084 1
8.0585376993967 0
8.064983847146314 1
8.071429994895928 1
8.077876142645541 0
8.084322290395157 1
8.09076843814477 1
8.097214585894385 1
8.103660733644 2
8.110106881393614 1
8.116553029143228 2
8.122999176892842 0
8.129445324642457 1
8.135891472392071 1
8.142337620141685 0
8.1487837678913 1
8.155229915640914 1
8.161676063390528 3
8.168122211140142 2
8.174568358889758 0
8.181014506639372 2
8.187460654388985 0
8.193906802138601 1
8.200352949888215 2
8.206799097637829 2
8.213245245387442 1
8.219691393137058 0
8.226137540886672 1
8.232583688636286 2
8.239029836385901 4
8.245475984135515 5
8.251922131885129 5
8.258368279634745 1
8.264814427384358 3
8.271260575133972 2
8.277706722883586 2
8.284152870633202 4
8.290599018382816 3
8.29704516613243 1
8.303491313882045 2
8.309937461631659 2
8.316383609381273 4
8.322829757130886 4
8.329275904880502 3
8.335722052630116 5
8.34216820037973 2
8.348614348129345 3
8.35506049587896 5
8.361506643628573 3
8.367952791378187 2
8.374398939127802 1
8.380845086877416 5
8.38729123462703 1
8.393737382376646 1
8.40018353012626 5
8.406629677875873 2
8.413075825625487 1
8.419521973375103 6
8.425968121124717 4
8.43241426887433 3
8.438860416623946 5
8.44530656437356 7
8.451752712123174 1
8.458198859872788 5
8.464645007622403 9
8.471091155372017 9
8.47753730312163 3
8.483983450871246 7
8.49042959862086 9
8.496875746370474 8
8.503321894120088 6
8.509768041869703 5
8.516214189619317 6
8.522660337368931 7
8.529106485118547 8
8.53555263286816 6
8.541998780617774 8
8.548444928367388 10
8.554891076117004 7
8.561337223866618 3
8.567783371616231 4
8.574229519365847 9
8.580675667115461 3
8.587121814865075 8
8.593567962614689 7
8.600014110364304 8
8.606460258113918 4
8.612906405863532 5
8.619352553613147 5
8.625798701362761 8
8.632244849112375 6
8.638690996861989 4
8.645137144611605 10
8.651583292361218 7
8.658029440110832 9
8.664475587860448 7
8.670921735610062 16
8.677367883359675 11
8.68381403110929 19
8.690260178858905 13
8.696706326608519 10
8.703152474358133 7
8.709598622107748 11
8.716044769857362 10
8.722490917606976 7
8.72893706535659 13
8.735383213106205 15
8.741829360855819 18
8.748275508605433 17
8.754721656355049 11
8.761167804104662 19
8.767613951854276 17
8.77406009960389 17
8.780506247353506 10
8.78695239510312 12
8.793398542852733 12
8.799844690602349 10
8.806290838351963 11
8.812736986101577 21
8.81918313385119 16
8.825629281600806 18
8.83207542935042 7
8.838521577100034 11
8.84496772484965 13
8.851413872599263 19
8.857860020348877 19
8.86430616809849 27
8.870752315848106 22
8.87719846359772 19
8.883644611347334 31
8.89009075909695 22
8.896536906846563 17
8.902983054596177 17
8.909429202345791 24
8.915875350095407 19
8.92232149784502 22
8.928767645594634 19
8.93521379334425 14
8.941659941093864 14
8.948106088843478 18
8.954552236593091 27
8.960998384342707 18
8.96744453209232 17
8.973890679841935 17
8.98033682759155 23
8.986782975341164 17
8.993229123090778 11
8.999675270840392 19
9.006121418590007 20
9.012567566339621 21
9.019013714089235 10
9.02545986183885 13
9.031906009588464 21
9.038352157338078 14
9.044798305087694 21
9.051244452837308 23
9.057690600586922 27
9.064136748336535 25
9.070582896086151 22
9.077029043835765 20
9.083475191585379 19
9.089921339334994 21
9.096367487084608 21
9.102813634834222 18
9.109259782583838 22
9.115705930333451 29
9.122152078083065 27
9.128598225832679 25
9.135044373582295 21
9.141490521331908 32
9.147936669081522 27
9.154382816831138 30
9.160828964580752 25
9.167275112330366 24
9.17372126007998 30
9.180167407829595 25
9.186613555579209 24
9.193059703328823 31
9.199505851078438 28
9.205951998828052 28
9.212398146577666 32
9.21884429432728 22
9.225290442076895 33
9.23173658982651 29
9.238182737576123 16
9.244628885325739 26
9.251075033075352 20
9.257521180824966 22
9.26396732857458 26
9.270413476324196 26
9.27685962407381 20
9.283305771823423 24
9.289751919573039 17
9.296198067322653 24
9.302644215072267 20
9.30909036282188 22
9.315536510571496 20
9.32198265832111 19
9.328428806070724 27
9.33487495382034 26
9.341321101569953 25
9.347767249319567 21
9.35421339706918 32
9.360659544818796 23
9.36710569256841 32
9.373551840318024 29
9.37999798806764 12
9.386444135817253 16
9.392890283566867 26
9.399336431316481 15
9.405782579066097 18
9.41222872681571 19
9.418674874565324 28
9.42512102231494 29
9.431567170064554 25
9.438013317814168 22
9.444459465563781 22
9.450905613313397 29
9.457351761063011 21
9.463797908812625 16
9.47024405656224 21
9.476690204311854 17
9.483136352061468 12
9.489582499811082 9
9.496028647560697 19
9.502474795310311 14
9.508920943059925 13
9.51536709080954 14
9.521813238559155 18
9.528259386308768 17
9.534705534058382 7
9.541151681807998 13
9.547597829557612 15
9.554043977307225 19
9.560490125056841 21
9.566936272806455 8
9.573382420556069 16
9.579828568305683 13
9.586274716055298 12
9.592720863804912 14
9.599167011554526 10
9.605613159304141 9
9.612059307053755 3
9.618505454803369 9
9.624951602552983 1
9.631397750302598 11
9.637843898052212 10
9.644290045801826 6
9.650736193551442 12
9.657182341301056 13
9.66362848905067 12
9.670074636800283 4
9.676520784549899 4
9.682966932299513 9
9.689413080049126 14
9.695859227798742 10
9.702305375548356 10
9.70875152329797 7
9.715197671047584 8
9.7216438187972 8
9.728089966546813 9
9.734536114296427 7
9.740982262046042 3
9.747428409795656 8
9.75387455754527 7
9.760320705294884 10
9.7667668530445 4
9.773213000794113 5
9.779659148543727 6
9.786105296293343 1
9.792551444042957 5
9.79899759179257 7
9.805443739542184 3
9.8118898872918 5
9.818336035041414 3
9.824782182791028 4
9.831228330540643 5
9.837674478290257 3
9.84412062603987 1
9.850566773789485 3
9.8570129215391 4
9.863459069288714 5
9.86990521703833 4
9.876351364787944 3
9.882797512537557 8
9.889243660287171 8
9.895689808036785 2
9.9021359557864 4
9.908582103536014 4
9.91502825128563 6
9.921474399035244 4
9.927920546784858 4
9.934366694534472 2
9.940812842284085 4
9.947258990033701 1
9.953705137783315 1
9.96015128553293 3
9.966597433282544 2
9.973043581032158 4
9.979489728781772 2
9.985935876531386 1
9.992382024281001 4
9.998828172030615 2
10.00527431978023 1
10.011720467529845 5
10.018166615279458 2
10.024612763029072 2
10.031058910778686 3
10.037505058528302 2
10.043951206277915 2
10.050397354027531 0
10.056843501777145 0
10.063289649526759 1
10.069735797276373 1
10.076181945025986 1
10.082628092775602 3
10.089074240525216 0
10.095520388274831 0
10.101966536024445 0
10.108412683774059 1
10.114858831523673 2
10.121304979273287 1
