4.6607013488557705 1
4.666686552656281 0
4.672671756456791 0
4.678656960257301 0
4.684642164057812 0
4.690627367858323 0
4.696612571658832 0
4.702597775459343 0
4.7085829792598535 0
4.714568183060363 0
4.720553386860874 0
4.726538590661384 0
4.732523794461894 0
4.738508998262405 0
4.744494202062915 0
4.750479405863426 0
4.756464609663936 0
4.762449813464446 0
4.768435017264957 0
4.7744202210654665 0
4.780405424865977 0
4.786390628666488 0
4.792375832466998 0
4.798361036267508 0
4.804346240068019 0
4.810331443868529 0
4.816316647669039 0
4.8223018514695495 0
4.82828705527006 0
4.83427225907057 0
4.84025746287108 1
4.846242666671591 0
4.852227870472102 1
4.858213074272611 0
4.864198278073122 0
4.8701834818736325 0
4.876168685674142 0
4.882153889474653 0
4.888139093275163 0
4.894124297075674 0
4.900109500876184 0
4.906094704676694 0
4.912079908477205 0
4.918065112277715 0
4.924050316078225 0
4.930035519878736 0
4.9360207236792455 0
4.942005927479756 0
4.947991131280267 0
4.953976335080777 0
4.959961538881287 0
4.965946742681798 0
4.971931946482308 0
4.977917150282818 0
4.9839023540833285 1
4.989887557883839 0
4.99587276168435 0
5.001857965484859 0
5.00784316928537 0
5.013828373085881 0
5.01981357688639 0
5.025798780686901 0
5.0317839844874115 0
5.037769188287921 0
5.043754392088432 0
5.049739595888942 0
5.055724799689453 0
5.061710003489963 0
5.067695207290473 1
5.073680411090984 0
5.079665614891494 2
5.085650818692004 0
5.091636022492515 0
5.097621226293025 0
5.103606430093535 0
5.109591633894046 1
5.115576837694556 0
5.121562041495066 0
5.127547245295577 0
5.133532449096087 1
5.139517652896597 0
5.1455028566971075 1
5.151488060497618 0
5.157473264298128 0
5.163458468098638 0
5.169443671899149 1
5.17542887569966 1
5.181414079500169 1
5.18739928330068 2
5.1933844871011905 1
5.199369690901701 0
5.205354894702211 1
5.211340098502721 0
5.217325302303232 2
5.223310506103742 1
5.229295709904252 1
5.235280913704763 2
5.241266117505273 2
5.247251321305783 1
5.253236525106294 1
5.2592217289068035 2
5.265206932707314 3
5.271192136507825 2
5.277177340308335 1
5.283162544108845 2
5.289147747909356 0
5.295132951709866 5
5.301118155510377 3
5.3071033593108865 3
5.313088563111397 1
5.319073766911908 5
5.325058970712417 2
5.331044174512928 3
5.337029378313439 2
5.343014582113948 2
5.348999785914459 5
5.3549849897149695 0
5.360970193515479 5
5.36695539731599 3
5.3729406011165 2
5.378925804917011 6
5.384911008717521 5
5.390896212518031 4
5.396881416318542 1
5.402866620119052 3
5.408851823919562 5
5.414837027720073 1
5.420822231520583 5
5.426807435321093 6
5.432792639121604 3
5.438777842922114 6
5.444763046722624 6
5.450748250523135 5
5.456733454323645 3
5.462718658124155 3
5.4687038619246655 1
5.474689065725176 3
5.480674269525687 4
5.486659473326196 2
5.492644677126707 7
5.498629880927218 6
5.504615084727727 8
5.510600288528238 5
5.5165854923287485 7
5.522570696129259 9
5.528555899929769 6
5.534541103730279 5
5.54052630753079 6
5.5465115113313 4
5.55249671513181 2
5.558481918932321 7
5.564467122732831 5
5.570452326533341 3
5.576437530333852 8
5.582422734134362 6
5.588407937934872 5
5.594393141735383 3
5.600378345535893 7
5.606363549336403 7
5.612348753136914 4
5.618333956937424 4
5.624319160737935 6
5.6303043645384445 11
5.636289568338955 6
5.642274772139466 2
5.648259975939975 5
5.654245179740486 10
5.660230383540997 8
5.666215587341506 10
5.672200791142017 3
5.6781859949425275 7
5.684171198743037 8
5.690156402543548 8
5.696141606344058 5
5.702126810144569 4
5.70811201394508 3
5.714097217745589 9
5.7200824215461 7
5.7260676253466105 6
5.73205282914712 4
5.738038032947631 6
5.744023236748141 5
5.750008440548651 2
5.755993644349162 2
5.761978848149672 8
5.767964051950182 7
5.773949255750693 9
5.779934459551203 5
5.785919663351713 7
5.7919048671522235 6
5.797890070952734 6
5.803875274753245 9
5.809860478553755 2
5.815845682354265 3
5.821830886154776 4
5.827816089955286 4
5.833801293755796 10
5.8397864975563065 4
5.845771701356817 3
5.851756905157327 3
5.857742108957837 6
5.863727312758348 4
5.869712516558858 8
5.875697720359368 5
5.881682924159879 4
5.887668127960389 4
5.893653331760899 5
5.89963853556141 8
5.90562373936192 4
5.91160894316243 4
5.917594146962941 5
5.923579350763451 4
5.929564554563962 6
5.935549758364472 4
5.941534962164982 6
5.947520165965493 2
5.9535053697660025 6
5.959490573566513 9
5.965475777367024 6
5.971460981167533 8
5.977446184968044 7
5.983431388768555 6
5.989416592569064 2
5.995401796369575 7
6.0013870001700855 5
6.007372203970596 3
6.013357407771106 8
6.019342611571616 4
6.025327815372127 6
6.031313019172638 3
6.037298222973147 11
6.043283426773658 5
6.0492686305741685 3
6.055253834374678 4
6.061239038175189 6
6.067224241975699 7
6.073209445776209 6
6.07919464957672 4
6.08517985337723 7
6.09116505717774 15
6.097150260978251 6
6.103135464778761 3
6.109120668579272 5
6.1151058723797815 8
6.121091076180292 4
6.127076279980803 3
6.133061483781313 7
6.139046687581823 3
6.145031891382334 4
6.151017095182844 5
6.157002298983354 5
6.1629875027838645 2
6.168972706584375 8
6.174957910384885 7
6.180943114185395 9
6.186928317985906 4
6.192913521786416 5
6.198898725586926 10
6.204883929387437 6
6.210869133187947 6
6.216854336988457 4
6.222839540788968 10
6.228824744589478 6
6.234809948389989 5
6.240795152190499 6
6.246780355991009 5
6.25276555979152 3
6.25875076359203 5
6.26473596739254 9
6.270721171193051 2
6.2767063749935605 6
6.282691578794071 8
6.288676782594582 3
6.2946619863950914 6
6.300647190195602 6
6.306632393996113 5
6.312617597796622 9
6.318602801597133 5
6.3245880053976435 7
6.330573209198154 8
6.336558412998665 10
6.342543616799174 2
6.348528820599685 4
6.354514024400196 8
6.360499228200705 8
6.366484432001216 11
6.3724696358017265 10
6.378454839602236 4
6.384440043402747 8
6.390425247203257 3
6.396410451003767 6
6.402395654804278 5
6.408380858604788 9
6.414366062405298 4
6.420351266205809 6
6.426336470006319 9
6.43232167380683 7
6.43830687760734 7
6.44429208140785 7
6.450277285208361 3
6.456262489008871 8
6.462247692809381 6
6.468232896609892 12
6.474218100410402 13
6.480203304210912 6
6.4861885080114225 6
6.492173711811933 7
6.498158915612443 7
6.5041441194129535 10
6.510129323213464 7
6.516114527013974 9
6.522099730814484 10
6.528084934614995 3
6.5340701384155055 5
6.540055342216016 11
6.546040546016526 8
6.5520257498170364 9
6.558010953617547 13
6.563996157418057 16
6.569981361218567 8
6.575966565019078 14
6.581951768819588 10
6.587936972620098 14
6.593922176420609 15
6.599907380221119 12
6.605892584021629 8
6.61187778782214 9
6.6178629916226495 12
6.62384819542316 14
6.629833399223671 10
6.635818603024181 16
6.641803806824692 10
6.6477890106252016 11
6.653774214425712 18
6.659759418226223 14
6.6657446220267325 16
6.671729825827243 16
6.677715029627754 14
6.683700233428263 13
6.689685437228774 18
6.6956706410292846 18
6.701655844829794 15
6.707641048630305 17
6.7136262524308155 26
6.719611456231325 19
6.725596660031837 11
6.731581863832346 15
6.737567067632856 18
6.7435522714333676 19
6.749537475233877 15
6.755522679034388 13
6.7615078828348985 7
6.767493086635408 21
6.773478290435919 16
6.779463494236429 26
6.785448698036939 16
6.79143390183745 18
6.79741910563796 20
6.80340430943847 17
6.809389513238981 25
6.815374717039491 35
6.821359920840001 12
6.8273451246405115 19
6.833330328441022 26
6.839315532241532 27
6.845300736042043 15
6.851285939842553 19
6.857271143643064 17
6.863256347443574 16
6.869241551244084 17
6.8752267550445945 20
6.881211958845105 21
6.887197162645615 26
6.893182366446125 19
6.899167570246636 16
6.905152774047146 12
6.911137977847656 27
6.917123181648167 21
6.923108385448677 24
6.929093589249187 22
6.935078793049698 21
6.9410639968502075 20
6.947049200650719 18
6.953034404451229 31
6.959019608251739 16
6.96500481205225 24
6.97099001585276 23
6.97697521965327 19
6.982960423453781 24
6.9889456272542905 22
6.994930831054801 22
7.000916034855312 20
7.006901238655821 22
7.012886442456332 25
7.018871646256843 18
7.024856850057352 24
7.030842053857863 25
7.0368272576583735 20
7.042812461458883 23
7.048797665259395 21
7.054782869059904 21
7.060768072860414 27
7.066753276660926 12
7.072738480461435 17
7.078723684261946 14
7.0847088880624565 12
7.090694091862966 17
7.096679295663477 26
7.102664499463987 23
7.108649703264497 18
7.114634907065008 11
7.120620110865518 12
7.126605314666028 17
7.132590518466539 11
7.138575722267049 16
7.144560926067559 9
7.15054612986807 14
7.15653133366858 11
7.16251653746909 10
7.168501741269601 10
7.174486945070111 8
7.180472148870622 16
7.186457352671132 9
7.192442556471642 14
7.1984277602721525 11
7.204412964072663 9
7.210398167873173 11
7.216383371673683 9
7.222368575474194 8
7.228353779274704 9
7.234338983075214 7
7.240324186875725 9
7.246309390676235 4
7.252294594476746 5
7.258279798277256 6
7.2642650020777655 7
7.270250205878277 6
7.276235409678787 4
7.282220613479297 5
7.288205817279808 6
7.294191021080318 4
7.300176224880828 0
7.306161428681339 4
7.3121466324818485 2
7.318131836282359 4
7.32411704008287 1
7.330102243883379 3
7.33608744768389 2
7.342072651484401 2
7.34805785528491 3
7.354043059085422 2
7.3600282628859315 3
7.366013466686441 3
7.371998670486953 1
7.377983874287462 1
7.383969078087973 2
7.389954281888484 1
7.395939485688993 0
7.401924689489504 1
7.4079098932900145 0
7.413895097090524 0
7.419880300891035 1
7.425865504691545 1
7.431850708492055 0
7.437835912292566 0
7.443821116093076 0
7.449806319893586 0
7.4557915236940975 0
7.461776727494607 0
7.467761931295117 0
7.473747135095628 0
7.479732338896138 0
7.485717542696649 1
7.491702746497159 0
7.497687950297669 0
7.50367315409818 0
7.50965835789869 0
7.5156435616992 0
7.5216287654997105 0
7.527613969300221 0
7.533599173100731 0
7.539584376901241 0
7.545569580701752 0
7.551554784502262 0
7.557539988302773 0
7.563525192103283 0
7.569510395903793 0
7.575495599704304 0
7.581480803504814 0
7.587466007305324 0
7.593451211105835 0
7.599436414906345 0
7.605421618706855 0
7.611406822507366 0
7.617392026307876 0
7.623377230108386 0
7.629362433908897 0
7.6353476377094065 0
7.641332841509917 0
7.647318045310428 1
