14.618252097675319 1
14.624814766358645 0
14.631377435041973 0
14.637940103725299 0
14.644502772408625 0
14.651065441091953 0
14.65762810977528 0
14.664190778458607 0
14.670753447141934 0
14.67731611582526 0
14.683878784508588 0
14.690441453191914 0
14.69700412187524 0
14.703566790558568 0
14.710129459241895 0
14.71669212792522 0
14.723254796608549 0
14.729817465291875 0
14.736380133975203 0
14.74294280265853 0
14.749505471341855 0
14.756068140025183 0
14.76263080870851 0
14.769193477391836 1
14.775756146075164 2
14.78231881475849 0
14.788881483441816 1
14.795444152125144 1
14.80200682080847 0
14.808569489491799 0
14.815132158175125 1
14.821694826858451 1
14.828257495541779 0
14.834820164225105 0
14.841382832908431 0
14.84794550159176 0
14.854508170275086 0
14.861070838958412 0
14.86763350764174 1
14.874196176325066 0
14.880758845008394 0
14.88732151369172 1
14.893884182375047 0
14.900446851058375 1
14.9070095197417 0
14.913572188425027 0
14.920134857108355 0
14.926697525791681 0
14.933260194475007 2
14.939822863158335 0
14.946385531841662 1
14.95294820052499 1
14.959510869208316 1
14.966073537891642 1
14.97263620657497 0
14.979198875258296 0
14.985761543941623 1
14.99232421262495 1
14.998886881308277 1
15.005449549991603 0
15.012012218674931 1
15.018574887358257 0
15.025137556041585 0
15.031700224724911 0
15.038262893408238 0
15.044825562091566 0
15.051388230774892 0
15.057950899458218 0
15.064513568141546 1
15.071076236824872 2
15.077638905508199 2
15.084201574191527 1
15.090764242874853 1
15.097326911558179 2
15.103889580241507 2
15.110452248924833 2
15.117014917608161 3
15.123577586291487 1
15.130140254974814 0
15.136702923658142 2
15.143265592341468 2
15.149828261024794 1
15.156390929708122 3
15.162953598391448 5
15.169516267074776 1
15.176078935758103 2
15.182641604441429 0
15.189204273124757 3
15.195766941808083 3
15.20232961049141 1
15.208892279174737 1
15.215454947858063 2
15.22201761654139 2
15.228580285224718 1
15.235142953908044 4
15.24170562259137 0
15.248268291274698 2
15.254830959958024 3
15.261393628641352 1
15.267956297324679 1
15.274518966008005 2
15.281081634691333 2
15.287644303374659 4
15.294206972057985 3
15.300769640741313 3
15.30733230942464 1
15.313894978107966 5
15.320457646791294 5
15.32702031547462 2
15.333582984157948 3
15.340145652841274 4
15.3467083215246 3
15.353270990207928 5
15.359833658891255 5
15.36639632757458 6
