12.052300021373771 1
12.06619026396163 0
12.08008050654949 0
12.093970749137348 0
12.107860991725207 0
12.121751234313066 0
12.135641476900926 1
12.149531719488785 1
12.163421962076644 0
12.177312204664503 0
12.191202447252364 0
12.205092689840223 0
12.218982932428082 0
12.232873175015941 0
12.2467634176038 1
12.26065366019166 0
12.274543902779518 0
12.288434145367377 1
12.302324387955236 1
12.316214630543096 0
12.330104873130955 1
12.343995115718814 1
12.357885358306673 0
12.371775600894532 1
12.385665843482391 3
12.39955608607025 0
12.41344632865811 2
12.427336571245968 0
12.441226813833827 0
12.455117056421688 1
12.469007299009547 0
12.482897541597406 0
12.496787784185265 2
12.510678026773125 3
12.524568269360984 1
12.538458511948843 1
12.552348754536702 2
12.566238997124561 1
12.58012923971242 2
12.59401948230028 1
12.607909724888138 6
12.621799967475997 4
12.635690210063856 1
12.649580452651715 0
12.663470695239575 2
12.677360937827434 1
12.691251180415293 0
12.705141423003152 2
12.719031665591011 4
12.732921908178872 2
12.746812150766731 4
12.76070239335459 1
12.774592635942449 4
12.788482878530308 4
12.802373121118167 2
12.816263363706026 3
12.830153606293885 6
12.844043848881745 5
12.857934091469604 1
12.871824334057463 2
12.885714576645322 1
12.899604819233181 2
12.91349506182104 3
12.927385304408899 6
12.941275546996758 0
12.955165789584617 2
12.969056032172476 5
12.982946274760335 0
12.996836517348196 3
13.010726759936055 4
13.024617002523915 0
13.038507245111774 5
13.052397487699633 3
13.066287730287492 3
13.080177972875351 3
13.09406821546321 5
13.107958458051069 5
13.121848700638928 5
13.135738943226787 3
13.149629185814646 1
13.163519428402505 0
13.177409670990365 2
13.191299913578224 6
13.205190156166083 4
13.219080398753942 5
13.232970641341801 4
13.24686088392966 2
13.260751126517519 5
13.274641369105378 3
13.288531611693239 1
13.302421854281098 5
13.316312096868957 5
13.330202339456816 3
13.344092582044675 3
13.357982824632535 6
13.371873067220394 5
13.385763309808253 6
13.399653552396112 7
13.41354379498397 2
13.42743403757183 3
13.441324280159689 2
13.455214522747548 7
13.469104765335407 4
13.482995007923266 8
13.496885250511125 4
13.510775493098985 6
13.524665735686845 6
13.538555978274704 5
13.552446220862564 7
13.566336463450423 4
13.580226706038282 9
13.59411694862614 4
13.608007191214 10
13.621897433801859 4
13.635787676389718 4
13.649677918977577 11
13.663568161565436 3
13.677458404153295 5
13.691348646741154 3
13.705238889329014 2
13.719129131916873 7
13.733019374504732 4
13.74690961709259 10
13.76079985968045 5
13.774690102268309 7
13.788580344856168 8
13.802470587444027 5
13.816360830031888 5
13.830251072619747 9
13.844141315207606 4
13.858031557795465 2
13.871921800383324 5
13.885812042971184 4
13.899702285559043 6
13.913592528146902 5
13.92748277073476 3
13.94137301332262 4
13.955263255910479 2
13.969153498498338 7
13.983043741086197 10
13.996933983674056 8
14.010824226261915 8
14.024714468849774 8
