11.479836016385482 1
11.494407800096171 0
11.50897958380686 0
11.52355136751755 0
11.53812315122824 0
11.552694934938929 0
11.567266718649618 0
11.581838502360307 0
11.596410286070997 0
11.610982069781686 0
11.625553853492375 0
11.640125637203065 0
11.654697420913754 0
11.669269204624444 0
11.683840988335133 0
11.698412772045822 0
11.712984555756512 0
11.7275563394672 0
11.74212812317789 0
11.75669990688858 0
11.771271690599269 0
11.785843474309958 0
11.800415258020648 0
11.814987041731337 0
11.829558825442026 0
11.844130609152716 0
11.858702392863405 0
11.873274176574094 0
11.887845960284784 0
11.902417743995473 0
11.916989527706162 0
11.931561311416852 0
11.946133095127541 0
11.96070487883823 0
11.97527666254892 0
11.989848446259609 0
12.004420229970298 0
12.018992013680988 0
12.033563797391677 0
12.048135581102366 0
12.062707364813056 0
12.077279148523745 0
12.091850932234435 0
12.106422715945124 0
12.120994499655813 0
12.135566283366503 0
12.150138067077192 0
12.164709850787881 0
12.17928163449857 0
12.19385341820926 0
12.20842520191995 0
12.222996985630639 0
12.237568769341328 0
12.252140553052017 0
12.266712336762707 0
12.281284120473396 0
12.295855904184085 0
12.310427687894775 0
12.324999471605464 0
12.339571255316153 1
12.354143039026843 0
12.368714822737532 0
12.383286606448221 0
12.39785839015891 0
12.4124301738696 1
12.42700195758029 0
12.441573741290979 0
12.456145525001668 3
12.470717308712358 0
12.485289092423047 0
12.499860876133736 1
12.514432659844426 0
12.529004443555115 0
12.543576227265804 2
12.558148010976494 1
12.572719794687185 0
12.587291578397874 2
12.601863362108563 0
12.616435145819253 0
12.631006929529942 0
12.645578713240631 0
12.66015049695132 3
12.67472228066201 1
12.6892940643727 0
12.703865848083389 1
12.718437631794078 1
12.733009415504768 1
12.747581199215457 0
12.762152982926146 1
12.776724766636836 1
12.791296550347525 0
12.805868334058214 0
12.820440117768904 2
12.835011901479593 2
12.849583685190282 2
12.864155468900972 0
12.878727252611661 3
12.89329903632235 3
12.90787082003304 2
12.922442603743729 1
12.937014387454418 2
12.951586171165108 2
12.966157954875797 1
12.980729738586486 3
12.995301522297176 1
13.009873306007865 3
13.024445089718554 0
13.039016873429244 2
13.053588657139933 2
13.068160440850622 1
13.082732224561312 1
13.097304008272001 0
13.11187579198269 1
13.12644757569338 1
13.14101935940407 2
13.155591143114759 4
13.170162926825448 2
13.184734710536137 6
13.199306494246827 0
13.213878277957516 1
13.228450061668205 3
13.243021845378895 3
13.257593629089584 0
13.272165412800273 3
13.286737196510963 2
13.301308980221652 4
13.315880763932341 4
13.33045254764303 4
13.34502433135372 4
13.35959611506441 2
13.374167898775099 3
13.388739682485788 3
13.403311466196477 6
13.417883249907167 1
13.432455033617856 1
13.447026817328545 3
13.461598601039235 2
13.476170384749924 6
13.490742168460613 5
13.505313952171303 4
13.519885735881992 4
13.534457519592682 1
13.54902930330337 5
13.56360108701406 4
13.57817287072475 4
13.592744654435439 5
13.607316438146128 5
13.621888221856818 4
13.636460005567507 1
13.651031789278196 7
13.665603572988886 4
13.680175356699575 3
13.694747140410264 4
13.709318924120954 6
13.723890707831643 7
13.738462491542332 3
13.753034275253022 3
13.767606058963711 5
13.7821778426744 9
13.79674962638509 6
13.811321410095779 5
13.825893193806468 4
13.840464977517158 7
13.855036761227847 6
13.869608544938536 5
13.884180328649226 5
13.898752112359915 16
13.913323896070604 10
13.927895679781294 5
13.942467463491983 8
13.957039247202673 6
13.971611030913362 11
13.986182814624051 10
14.00075459833474 6
14.01532638204543 8
14.02989816575612 6
14.044469949466809 11
14.059041733177498 10
14.073613516888187 5
14.088185300598877 9
14.102757084309566 14
14.117328868020255 9
14.131900651730945 5
14.146472435441634 10
14.161044219152323 13
14.175616002863013 3
14.190187786573702 7
14.204759570284391 10
14.21933135399508 7
14.23390313770577 13
14.24847492141646 13
14.263046705127149 12
14.277618488837838 9
14.292190272548527 13
14.306762056259217 8
14.321333839969906 7
14.335905623680596 14
14.350477407391285 10
14.365049191101974 12
14.379620974812664 6
14.394192758523353 14
14.408764542234042 20
14.423336325944732 10
14.437908109655421 11
14.45247989336611 12
14.4670516770768 13
14.481623460787489 15
14.496195244498178 16
14.510767028208868 19
14.525338811919557 13
14.539910595630246 7
14.554482379340936 10
14.569054163051625 14
14.583625946762314 15
14.598197730473004 13
14.612769514183693 18
14.627341297894382 14
14.641913081605072 12
14.656484865315761 17
14.67105664902645 16
14.68562843273714 12
14.70020021644783 10
14.714772000158518 11
14.729343783869208 11
14.743915567579897 21
14.758487351290587 13
14.773059135001276 17
14.787630918711965 16
14.802202702422655 18
14.816774486133344 22
14.831346269844033 18
14.845918053554723 19
14.860489837265412 21
14.875061620976101 15
14.88963340468679 10
14.90420518839748 16
14.91877697210817 21
14.933348755818859 12
14.947920539529548 16
14.962492323240237 19
14.977064106950927 21
14.991635890661616 18
15.006207674372305 11
15.020779458082995 17
15.035351241793684 10
15.049923025504373 24
15.064494809215063 16
15.079066592925752 19
15.093638376636441 19
15.10821016034713 14
15.12278194405782 15
15.13735372776851 18
15.151925511479199 19
15.166497295189888 19
15.181069078900578 13
15.195640862611267 18
15.210212646321956 24
15.224784430032646 13
15.239356213743335 16
15.253927997454024 20
15.268499781164714 13
15.283071564875403 11
15.297643348586092 20
15.312215132296782 13
15.326786916007471 17
15.34135869971816 12
15.35593048342885 14
15.370502267139539 17
15.385074050850228 21
15.399645834560918 21
15.414217618271607 25
15.428789401982296 15
15.443361185692986 17
15.457932969403675 17
15.472504753114364 20
15.487076536825054 18
15.501648320535743 15
15.516220104246432 19
15.530791887957122 17
15.545363671667811 9
15.5599354553785 15
15.57450723908919 14
15.58907902279988 17
15.603650806510569 12
15.618222590221258 21
15.632794373931947 28
15.647366157642637 17
15.661937941353326 22
15.676509725064015 23
15.691081508774705 10
15.705653292485394 18
15.720225076196083 24
15.734796859906773 15
15.749368643617462 20
15.763940427328151 12
15.77851221103884 17
15.79308399474953 16
15.80765577846022 20
15.822227562170909 20
15.8367993458816 16
15.85137112959229 23
15.865942913302979 15
15.880514697013668 17
15.895086480724357 12
15.909658264435047 12
15.924230048145736 13
15.938801831856425 9
15.953373615567115 16
15.967945399277804 15
15.982517182988493 20
15.997088966699183 12
16.011660750409874 13
16.02623253412056 16
16.040804317831252 14
16.05537610154194 12
16.06994788525263 11
16.084519668963317 15
16.09909145267401 14
16.113663236384696 9
16.12823502009539 12
